"V1" "V2"
"1" 1 3.7347744681
"2" 2 4.0173344681
"3" 3 4.4208607181
"4" 4 5.1349732181
"5" 5 4.1017157181
"6" 6 5.1256407181
"7" 7 4.0804682181
"8" 8 4.2759307181
"9" 9 4.7248394681
"10" 10 4.8599882181
"11" 11 4.8996719681
"12" 12 4.6438244681
"13" 13 4.9881944681
"14" 14 5.1120332181
"15" 15 5.3626632181
"16" 16 4.9264757181
"17" 17 NA
"18" 18 3.9250932181
"19" 19 4.0938319681
"20" 20 3.8682794681
"21" 21 NA
"22" 22 4.5117107181
"23" 23 5.0885869681
"24" 24 3.9803169681
"25" 25 4.9285832181
"26" 26 3.9296169681
"27" 27 NA
"28" 28 4.6539694681
"29" 29 5.0222607181
"30" 30 4.6674107181
"31" 31 3.8283682181
"32" 32 4.2005369681
"33" 33 3.9161682181
"34" 34 4.6289757181
"35" 35 4.9269569681
"36" 36 4.6805419681
"37" 37 4.2740569681
"38" 38 NA
"39" 39 5.5532032181
"40" 40 5.2860069681
"41" 41 4.2065519681
"42" 42 3.8767232181
"43" 43 5.3743694681
"44" 44 4.3245294681
"45" 45 4.1348294681
"46" 46 3.7918032181
"47" 47 3.9221019681
"48" 48 5.3514732181
"49" 49 NA
"50" 50 4.8377344681
"51" 51 4.8737507181
"52" 52 5.9024932181
"53" 53 4.1182794681
"54" 54 3.6914919681
"55" 55 4.8468569681
"56" 56 4.4947694681
"57" 57 4.9269532181
"58" 58 4.6693619681
"59" 59 4.2425694681
"60" 60 4.4753882181
"61" 61 5.0841982181
"62" 62 4.5344632181
"63" 63 5.8291157181
"64" 64 4.2380382181
"65" 65 5.5177219681
"66" 66 4.0242882181
"67" 67 4.7079732181
"68" 68 4.7060082181
"69" 69 5.3119382181
"70" 70 3.9705394681
"71" 71 5.9389757181
"72" 72 3.7056219681
"73" 73 5.7094382181
"74" 74 4.4628844681
"75" 75 4.2148457181
"76" 76 5.4772669681
"77" 77 4.4648344681
"78" 78 4.1372644681
"79" 79 4.6409969681
"80" 80 3.8011682181
"81" 81 NA
"82" 82 4.8801582181
"83" 83 4.5760232181
"84" 84 NA
"85" 85 4.0989094681
"86" 86 4.9718544681
"87" 87 NA
"88" 88 6.2210007181
"89" 89 4.2113344681
"90" 90 NA
"91" 91 4.7086682181
"92" 92 4.1915532181
"93" 93 4.3692869681
"94" 94 4.2631294681
"95" 95 4.4117057181
"96" 96 5.4034919681
"97" 97 4.2099907181
"98" 98 4.5953044681
"99" 99 5.1089782181
"100" 100 5.0247594681
"101" 101 4.8526419681
"102" 102 3.7695344681
"103" 103 3.8300732181
"104" 104 5.8379644681
"105" 105 5.9650619681
"106" 106 4.3356294681
"107" 107 4.2650744681
"108" 108 5.2502994681
"109" 109 4.5070207181
"110" 110 4.4154732181
"111" 111 4.4942969681
"112" 112 3.4647707181
"113" 113 4.7166382181
"114" 114 NA
"115" 115 4.1200807181
"116" 116 3.9293707181
"117" 117 4.6535032181
"118" 118 3.7043719681
"119" 119 4.8829532181
"120" 120 5.2389732181
"121" 121 NA
"122" 122 4.0685094681
"123" 123 4.3585857181
"124" 124 4.1590594681
"125" 125 4.2093044681
"126" 126 NA
"127" 127 5.3746669681
"128" 128 5.4706944681
"129" 129 3.3703219681
"130" 130 4.4330519681
"131" 131 4.1082032181
"132" 132 4.8203857181
"133" 133 5.1576482181
