"V1" "V2"
"1" 1 4.3949232181
"2" 2 4.7727994681
"3" 3 4.0300819681
"4" 4 3.8647657181
"5" 5 5.2211632181
"6" 6 4.8440607181
"7" 7 4.7260907181
"8" 8 4.2135169681
"9" 9 4.9749182181
"10" 10 4.8454769681
"11" 11 3.7485219681
"12" 12 3.3446107181
"13" 13 4.8456157181
"14" 14 4.7684219681
"15" 15 4.3307169681
"16" 16 4.1096869681
"17" 17 4.1076582181
"18" 18 4.7818694681
"19" 19 4.3830207181
"20" 20 NA
"21" 21 4.5300644681
"22" 22 4.8120382181
"23" 23 4.2848369681
"24" 24 4.4631969681
"25" 25 4.9164632181
"26" 26 4.5960819681
"27" 27 5.2468632181
"28" 28 3.6898244681
"29" 29 4.5024182181
"30" 30 3.6781282181
"31" 31 NA
"32" 32 4.5167844681
"33" 33 4.1236769681
"34" 34 4.5783519681
"35" 35 4.5885057181
"36" 36 5.2928732181
"37" 37 4.8641394681
"38" 38 3.9043644681
"39" 39 3.9526557181
"40" 40 4.2387557181
"41" 41 4.3924394681
"42" 42 4.6523369681
"43" 43 4.2578082181
"44" 44 4.8142982181
"45" 45 4.6060894681
"46" 46 3.5776582181
"47" 47 4.0952932181
"48" 48 4.3197519681
"49" 49 4.3373319681
"50" 50 3.3858594681
"51" 51 NA
"52" 52 3.8464744681
"53" 53 4.4454632181
"54" 54 3.6855419681
"55" 55 4.6562444681
"56" 56 4.7522532181
"57" 57 5.0121832181
"58" 58 4.3204582181
"59" 59 3.7825694681
"60" 60 4.5777094681
"61" 61 3.9701582181
"62" 62 3.8149869681
"63" 63 3.8435869681
"64" 64 4.1806119681
"65" 65 3.7933544681
"66" 66 5.3492107181
"67" 67 4.9718657181
"68" 68 4.2707769681
"69" 69 3.8832907181
"70" 70 4.2612382181
"71" 71 4.1927257181
"72" 72 4.8732744681
"73" 73 3.7322557181
"74" 74 4.7822682181
"75" 75 4.4633557181
"76" 76 4.6273319681
"77" 77 4.4462569681
"78" 78 4.9310607181
"79" 79 3.7891469681
"80" 80 4.8116407181
"81" 81 4.2256144681
"82" 82 5.4402944681
"83" 83 4.4617019681
"84" 84 3.4273532181
"85" 85 3.4970169681
"86" 86 3.8571857181
"87" 87 4.5936557181
"88" 88 4.5991432181
"89" 89 NA
"90" 90 NA
"91" 91 4.3668007181
"92" 92 5.2004719681
"93" 93 4.1282819681
"94" 94 4.3888332181
"95" 95 4.1670882181
"96" 96 4.2744469681
"97" 97 3.8825119681
"98" 98 3.8433494681
"99" 99 4.2072657181
"100" 100 4.0697707181
"101" 101 3.9706832181
"102" 102 4.2745057181
"103" 103 4.3834319681
"104" 104 4.4129432181
"105" 105 4.1778894681
"106" 106 4.7622507181
"107" 107 NA
"108" 108 4.4237444681
"109" 109 NA
"110" 110 4.2832007181
"111" 111 4.0352232181
"112" 112 4.6921719681
"113" 113 3.7967007181
"114" 114 3.9374244681
"115" 115 5.0149119681
"116" 116 3.9532844681
"117" 117 3.7155444681
"118" 118 4.9331757181
"119" 119 4.3874169681
"120" 120 3.7504569681
"121" 121 4.1968619681
"122" 122 4.1092869681
"123" 123 3.8713244681
"124" 124 NA
"125" 125 4.7734269681
"126" 126 3.7928057181
"127" 127 4.3059332181
"128" 128 4.1880269681
"129" 129 3.7302294681
"130" 130 4.0860207181
"131" 131 3.8151557181
"132" 132 4.1438194681
"133" 133 4.6495282181
"134" 134 4.0371732181
"135" 135 4.3178794681
"136" 136 4.1599782181
"137" 137 3.7917044681
"138" 138 4.2821832181
"139" 139 4.3453119681
"140" 140 4.0185144681
"141" 141 3.7045407181
"142" 142 3.3630494681
"143" 143 4.7995207181
"144" 144 4.2113194681
"145" 145 3.7592807181
"146" 146 3.4779607181
"147" 147 4.1661682181
"148" 148 4.0180394681
"149" 149 4.6425044681
"150" 150 5.5457794681
"151" 151 4.4648444681
"152" 152 4.1930407181
"153" 153 3.9983494681
"154" 154 3.9969532181
"155" 155 4.6006132181
"156" 156 4.4273407181
"157" 157 4.0217069681
"158" 158 3.7545232181
"159" 159 4.4949869681
"160" 160 NA
"161" 161 4.2299182181
"162" 162 NA
"163" 163 4.1767957181
"164" 164 3.7896882181
"165" 165 4.4141369681
"166" 166 4.8364832181
"167" 167 4.6331282181
"168" 168 4.1380294681
"169" 169 4.1348394681
"170" 170 4.5464744681
"171" 171 4.3847694681
"172" 172 4.0352269681
"173" 173 4.2841569681
"174" 174 4.9304732181
"175" 175 4.4184257181
"176" 176 4.0245344681
"177" 177 6.7088744681
"178" 178 4.6032832181
"179" 179 4.0913932181
"180" 180 4.9662432181
"181" 181 4.9628832181
"182" 182 3.6974919681
"183" 183 4.4052907181
"184" 184 4.0508544681
"185" 185 4.5082794681
"186" 186 4.6417157181
"187" 187 4.7485169681
"188" 188 3.4810182181
"189" 189 3.8191369681
"190" 190 NA
"191" 191 4.5818007181
"192" 192 4.4457607181
"193" 193 5.0450769681
"194" 194 3.9087494681
"195" 195 4.7342069681
"196" 196 4.0046982181
"197" 197 3.8940594681
"198" 198 4.3516269681
"199" 199 4.1511694681
"200" 200 3.9302382181
"201" 201 4.2266294681
"202" 202 4.4779619681
"203" 203 3.9831944681
"204" 204 4.2500769681
"205" 205 4.1005594681
"206" 206 4.1214619681
"207" 207 4.1285082181
"208" 208 5.3245282181
"209" 209 4.2739907181
"210" 210 4.1081094681
"211" 211 NA
"212" 212 4.2146732181
"213" 213 4.3609169681
"214" 214 3.6530432181
"215" 215 3.1907819681
"216" 216 5.0538982181
"217" 217 4.5417107181
"218" 218 5.0722469681
"219" 219 5.0156107181
"220" 220 4.3554644681
"221" 221 3.8955494681
"222" 222 4.3339819681
"223" 223 4.5047544681
"224" 224 4.2756207181
"225" 225 4.1049844681
"226" 226 4.2440457181
"227" 227 5.4871882181
"228" 228 4.3186707181
"229" 229 4.1030482181
"230" 230 3.9139707181
"231" 231 4.8242807181
"232" 232 4.4627132181
"233" 233 3.7284382181
"234" 234 5.3750769681
"235" 235 NA
"236" 236 5.6833607181
"237" 237 4.0457944681
"238" 238 3.9321032181
"239" 239 4.4173532181
"240" 240 NA
"241" 241 4.2152369681
"242" 242 4.3285982181
"243" 243 4.4210057181
"244" 244 4.7833494681
"245" 245 3.7835994681
"246" 246 4.8196669681
"247" 247 4.4299894681
"248" 248 3.7239794681
"249" 249 4.0213219681
"250" 250 5.0368644681
"251" 251 3.8207694681
"252" 252 4.6489832181
"253" 253 4.9167982181
"254" 254 4.3428819681
"255" 255 5.6033544681
"256" 256 4.7029632181
"257" 257 4.0510369681
"258" 258 4.2841394681
"259" 259 NA
"260" 260 3.9787407181
"261" 261 4.7988894681
"262" 262 4.7675732181
"263" 263 4.1592969681
"264" 264 4.4130482181
"265" 265 4.7764719681
"266" 266 4.7960119681
"267" 267 3.6388269681
"268" 268 4.3171732181
"269" 269 4.5130419681
"270" 270 4.8644369681
"271" 271 3.6534432181
"272" 272 4.3531944681
"273" 273 4.1534232181
"274" 274 4.2402269681
"275" 275 4.4527394681
"276" 276 NA
"277" 277 4.6123269681
"278" 278 4.5585869681
"279" 279 4.3202119681
"280" 280 4.1121794681
"281" 281 4.4371044681
"282" 282 3.7566244681
"283" 283 3.6957782181
"284" 284 4.3548382181
"285" 285 NA
"286" 286 4.2382769681
"287" 287 5.1255482181
"288" 288 3.9721794681
"289" 289 3.7912482181
"290" 290 3.7035994681
"291" 291 3.7872557181
"292" 292 3.7916394681
"293" 293 4.2223319681
"294" 294 3.5307057181
"295" 295 4.2328982181
"296" 296 NA
"297" 297 4.8113232181
"298" 298 4.5738932181
"299" 299 4.0449294681
"300" 300 3.9956894681
"301" 301 4.1285044681
"302" 302 4.3018857181
"303" 303 4.0379782181
"304" 304 4.0445294681
"305" 305 5.2774094681
"306" 306 4.1573482181
"307" 307 4.4788244681
"308" 308 4.1778969681
"309" 309 3.8367219681
"310" 310 NA
"311" 311 4.2802282181
"312" 312 3.7860919681
"313" 313 3.9625707181
"314" 314 3.8397619681
"315" 315 3.5788994681
"316" 316 3.7187557181
"317" 317 4.3092057181
"318" 318 3.7093844681
"319" 319 4.3919507181
"320" 320 4.5987244681
"321" 321 4.4414632181
"322" 322 4.0088169681
"323" 323 4.5299919681
"324" 324 NA
"325" 325 4.9755432181
"326" 326 4.1374919681
"327" 327 3.9734394681
"328" 328 4.6757119681
"329" 329 4.2417207181
"330" 330 3.7887457181
"331" 331 4.1758444681
"332" 332 3.9549982181
"333" 333 3.6811694681
"334" 334 3.8708582181
"335" 335 4.0830307181
"336" 336 4.5556107181
"337" 337 4.0182857181
"338" 338 3.8111619681
"339" 339 4.3485894681
"340" 340 3.9987369681
"341" 341 4.4898382181
"342" 342 4.5357682181
"343" 343 3.9794494681
"344" 344 4.7148407181
"345" 345 4.3180507181
"346" 346 4.1890494681
"347" 347 3.8150019681
"348" 348 4.9215544681
"349" 349 4.3562507181
"350" 350 3.9954569681
"351" 351 3.8351544681
"352" 352 4.2506232181
"353" 353 4.6478207181
"354" 354 4.4303194681
"355" 355 3.8809307181
"356" 356 3.7563194681
"357" 357 4.3358519681
