"V1" "V2"
"1" 1 NA
"2" 2 NA
"3" 3 NA
"4" 4 NA
"5" 5 NA
"6" 6 NA
"7" 7 NA
"8" 8 NA
"9" 9 NA
"10" 10 NA
"11" 11 NA
"12" 12 NA
"13" 13 NA
"14" 14 172.3742269681
"15" 15 215.1851169681
"16" 16 NA
"17" 17 NA
"18" 18 NA
"19" 19 NA
"20" 20 NA
"21" 21 NA
"22" 22 79.6302919681
"23" 23 NA
"24" 24 NA
"25" 25 NA
"26" 26 118.1072382181
"27" 27 NA
"28" 28 NA
"29" 29 NA
"30" 30 NA
"31" 31 NA
"32" 32 NA
"33" 33 177.3791619681
"34" 34 NA
"35" 35 NA
"36" 36 NA
"37" 37 127.4952307181
"38" 38 NA
"39" 39 NA
"40" 40 NA
"41" 41 NA
"42" 42 NA
"43" 43 NA
"44" 44 NA
"45" 45 NA
"46" 46 NA
"47" 47 NA
"48" 48 NA
"49" 49 NA
"50" 50 NA
"51" 51 NA
"52" 52 NA
"53" 53 NA
"54" 54 NA
"55" 55 NA
"56" 56 121.0444332181
"57" 57 NA
"58" 58 NA
"59" 59 89.3918769681
"60" 60 NA
"61" 61 NA
"62" 62 28.6537907181
"63" 63 NA
"64" 64 NA
"65" 65 NA
"66" 66 154.8920244681
"67" 67 NA
"68" 68 NA
"69" 69 NA
"70" 70 NA
"71" 71 NA
"72" 72 NA
"73" 73 NA
"74" 74 NA
"75" 75 198.4131944681
"76" 76 NA
"77" 77 NA
"78" 78 NA
"79" 79 201.5681644681
"80" 80 NA
"81" 81 124.6174644681
"82" 82 NA
"83" 83 NA
"84" 84 64.0914657181
"85" 85 NA
"86" 86 NA
"87" 87 165.5925144681
"88" 88 NA
"89" 89 NA
"90" 90 96.1413832181
"91" 91 NA
"92" 92 156.0469044681
"93" 93 214.3031394681
"94" 94 NA
"95" 95 129.2109944681
"96" 96 NA
"97" 97 NA
"98" 98 NA
"99" 99 NA
"100" 100 NA
"101" 101 NA
"102" 102 NA
"103" 103 NA
"104" 104 125.5934082181
"105" 105 NA
"106" 106 NA
"107" 107 NA
"108" 108 161.3154057181
"109" 109 NA
"110" 110 NA
"111" 111 NA
"112" 112 NA
"113" 113 NA
"114" 114 83.5170132181
"115" 115 NA
"116" 116 NA
"117" 117 NA
"118" 118 NA
"119" 119 NA
"120" 120 57.9738694681
"121" 121 177.1392382181
"122" 122 139.0085732181
"123" 123 NA
"124" 124 NA
"125" 125 NA
"126" 126 NA
"127" 127 NA
"128" 128 127.1030257181
"129" 129 NA
"130" 130 NA
"131" 131 NA
"132" 132 NA
"133" 133 NA
"134" 134 NA
"135" 135 NA
"136" 136 NA
"137" 137 NA
"138" 138 NA
"139" 139 NA
"140" 140 NA
"141" 141 NA
"142" 142 NA
"143" 143 NA
"144" 144 NA
"145" 145 NA
"146" 146 NA
"147" 147 NA
"148" 148 37.1984919681
"149" 149 184.5010482181
"150" 150 127.2563132181
"151" 151 NA
"152" 152 116.9649144681
"153" 153 NA
"154" 154 163.8919944681
"155" 155 183.5260357181
"156" 156 NA
"157" 157 49.0916332181
"158" 158 35.1521019681
"159" 159 NA
"160" 160 NA
"161" 161 NA
"162" 162 NA
"163" 163 NA
"164" 164 NA
"165" 165 90.6941032181
"166" 166 NA
"167" 167 204.6292457181
"168" 168 NA
"169" 169 NA
"170" 170 NA
"171" 171 NA
"172" 172 NA
"173" 173 NA
"174" 174 NA
"175" 175 NA
"176" 176 NA
"177" 177 70.6566907181
"178" 178 NA
"179" 179 NA
"180" 180 NA
"181" 181 NA
"182" 182 NA
"183" 183 NA
"184" 184 189.9799482181
"185" 185 NA
"186" 186 NA
"187" 187 NA
"188" 188 NA
"189" 189 NA
"190" 190 NA
"191" 191 NA
"192" 192 NA
"193" 193 NA
"194" 194 NA
"195" 195 NA
"196" 196 NA
"197" 197 NA
"198" 198 NA
"199" 199 127.5578719681
"200" 200 NA
"201" 201 NA
"202" 202 NA
"203" 203 NA
"204" 204 NA
"205" 205 NA
"206" 206 NA
"207" 207 NA
"208" 208 NA
"209" 209 NA
"210" 210 NA
"211" 211 205.5529882181
"212" 212 NA
"213" 213 NA
"214" 214 NA
"215" 215 NA
"216" 216 NA
"217" 217 NA
"218" 218 NA
"219" 219 NA
"220" 220 NA
"221" 221 NA
"222" 222 NA
"223" 223 NA
"224" 224 NA
"225" 225 NA
"226" 226 NA
"227" 227 NA
"228" 228 NA
"229" 229 NA
"230" 230 NA
"231" 231 NA
"232" 232 NA
"233" 233 192.9976069681
"234" 234 NA
"235" 235 NA
"236" 236 NA
"237" 237 NA
"238" 238 NA
"239" 239 NA
"240" 240 NA
"241" 241 NA
"242" 242 NA
"243" 243 NA
"244" 244 NA
"245" 245 NA
"246" 246 NA
"247" 247 NA
"248" 248 NA
"249" 249 NA
"250" 250 NA
"251" 251 NA
"252" 252 NA
"253" 253 NA
"254" 254 NA
"255" 255 205.2446657181
"256" 256 71.3708982181
"257" 257 NA
"258" 258 NA
"259" 259 NA
"260" 260 NA
"261" 261 NA
"262" 262 NA
"263" 263 NA
"264" 264 NA
"265" 265 NA
"266" 266 201.8335507181
"267" 267 77.8364619681
"268" 268 NA
"269" 269 NA
"270" 270 NA
"271" 271 NA
"272" 272 NA
"273" 273 NA
"274" 274 NA
"275" 275 145.9146969681
"276" 276 22.9492744681
"277" 277 NA
"278" 278 NA
"279" 279 NA
"280" 280 NA
"281" 281 111.0609282181
"282" 282 NA
"283" 283 NA
"284" 284 185.9095744681
"285" 285 NA
"286" 286 NA
"287" 287 NA
"288" 288 NA
"289" 289 55.3813019681
"290" 290 112.7298982181
"291" 291 39.7040507181
"292" 292 NA
"293" 293 NA
"294" 294 NA
"295" 295 NA
"296" 296 193.4143869681
"297" 297 98.2580982181
"298" 298 NA
"299" 299 NA
"300" 300 NA
"301" 301 NA
"302" 302 NA
"303" 303 149.9403907181
"304" 304 39.9798244681
"305" 305 203.8673157181
"306" 306 81.5434169681
"307" 307 NA
"308" 308 NA
"309" 309 NA
"310" 310 NA
"311" 311 NA
"312" 312 134.5663719681
"313" 313 NA
"314" 314 NA
"315" 315 NA
"316" 316 NA
"317" 317 159.1908469681
"318" 318 NA
"319" 319 NA
"320" 320 NA
"321" 321 NA
"322" 322 210.0470544681
"323" 323 NA
"324" 324 NA
"325" 325 NA
"326" 326 NA
"327" 327 NA
"328" 328 NA
"329" 329 NA
"330" 330 NA
"331" 331 NA
"332" 332 141.0552269681
"333" 333 NA
"334" 334 NA
"335" 335 NA
"336" 336 NA
"337" 337 NA
"338" 338 NA
"339" 339 NA
"340" 340 NA
"341" 341 NA
"342" 342 NA
"343" 343 NA
"344" 344 NA
"345" 345 160.0549107181
"346" 346 NA
"347" 347 NA
"348" 348 NA
"349" 349 NA
"350" 350 214.9444057181
"351" 351 NA
"352" 352 NA
"353" 353 NA
"354" 354 NA
"355" 355 NA
"356" 356 NA
"357" 357 NA
"358" 358 NA
"359" 359 NA
"360" 360 NA
"361" 361 NA
"362" 362 NA
"363" 363 NA
"364" 364 NA
"365" 365 NA
"366" 366 NA
"367" 367 NA
"368" 368 147.5644657181
"369" 369 NA
"370" 370 NA
"371" 371 NA
"372" 372 NA
"373" 373 NA
"374" 374 NA
"375" 375 NA
"376" 376 NA
"377" 377 NA
"378" 378 NA
"379" 379 NA
"380" 380 NA
"381" 381 NA
"382" 382 NA
"383" 383 42.9911282181
"384" 384 NA
"385" 385 92.4943569681
"386" 386 NA
"387" 387 NA
"388" 388 NA
"389" 389 NA
"390" 390 173.8174944681
"391" 391 126.2841344681
"392" 392 191.5177469681
"393" 393 NA
"394" 394 NA
"395" 395 NA
"396" 396 NA
"397" 397 NA
"398" 398 NA
"399" 399 NA
"400" 400 117.0615457181
"401" 401 152.8525919681
"402" 402 NA
"403" 403 NA
"404" 404 NA
"405" 405 NA
"406" 406 NA
"407" 407 NA
"408" 408 196.8361407181
"409" 409 NA
"410" 410 164.8036694681
"411" 411 113.7362969681
"412" 412 NA
"413" 413 NA
"414" 414 NA
"415" 415 NA
"416" 416 NA
"417" 417 NA
"418" 418 NA
"419" 419 NA
"420" 420 205.0179394681
"421" 421 NA
"422" 422 NA
"423" 423 183.0686869681
"424" 424 NA
"425" 425 NA
"426" 426 30.3044357181
"427" 427 NA
"428" 428 197.9316582181
"429" 429 NA
"430" 430 121.9433382181
"431" 431 NA
"432" 432 NA
"433" 433 NA
"434" 434 NA
"435" 435 NA
"436" 436 NA
"437" 437 125.3584982181
"438" 438 NA
"439" 439 NA
"440" 440 NA
"441" 441 124.5323244681
"442" 442 NA
"443" 443 76.1714794681
"444" 444 NA
"445" 445 NA
"446" 446 NA
"447" 447 NA
"448" 448 NA
"449" 449 NA
"450" 450 106.9097507181
"451" 451 NA
"452" 452 NA
"453" 453 NA
"454" 454 NA
"455" 455 NA
"456" 456 NA
"457" 457 201.3690944681
"458" 458 NA
"459" 459 NA
"460" 460 NA
"461" 461 NA
"462" 462 NA
"463" 463 NA
"464" 464 NA
"465" 465 224.8055194681
"466" 466 NA
"467" 467 NA
"468" 468 NA
"469" 469 NA
"470" 470 NA
"471" 471 NA
"472" 472 212.6429319681
"473" 473 NA
"474" 474 NA
"475" 475 NA
"476" 476 NA
"477" 477 NA
"478" 478 NA
"479" 479 128.2485707181
"480" 480 NA
"481" 481 NA
"482" 482 NA
"483" 483 NA
"484" 484 NA
"485" 485 NA
"486" 486 NA
"487" 487 NA
"488" 488 NA
"489" 489 143.8221169681
"490" 490 NA
"491" 491 NA
"492" 492 NA
"493" 493 178.0628244681
"494" 494 NA
"495" 495 NA
"496" 496 NA
"497" 497 NA
"498" 498 NA
"499" 499 NA
"500" 500 NA
"501" 501 NA
"502" 502 212.0323932181
"503" 503 NA
"504" 504 NA
"505" 505 NA
"506" 506 NA
"507" 507 177.8419682181
"508" 508 NA
"509" 509 180.3972019681
"510" 510 NA
"511" 511 NA
"512" 512 NA
"513" 513 NA
"514" 514 83.0356857181
"515" 515 179.2511694681
"516" 516 NA
"517" 517 NA
"518" 518 198.9300232181
"519" 519 NA
"520" 520 NA
"521" 521 NA
"522" 522 NA
"523" 523 NA
"524" 524 NA
"525" 525 NA
"526" 526 NA
"527" 527 NA
"528" 528 64.5620719681
"529" 529 NA
"530" 530 NA
"531" 531 NA
"532" 532 NA
"533" 533 130.7883444681
"534" 534 172.3511019681
"535" 535 NA
"536" 536 NA
"537" 537 201.6297032181
"538" 538 NA
"539" 539 NA
"540" 540 NA
"541" 541 NA
"542" 542 NA
"543" 543 NA
"544" 544 NA
"545" 545 NA
"546" 546 NA
