"V1" "V2"
"1" 1 1.3417399939
"2" 2 1.6895537439
"3" 3 1.8980662439
"4" 4 1.5943212439
"5" 5 2.5090837439
"6" 6 2.1941662439
"7" 7 1.2461187439
"8" 8 1.5815049939
"9" 9 2.4972124939
"10" 10 1.4383037439
"11" 11 3.3112712439
"12" 12 1.5917449939
"13" 13 1.8859637439
"14" 14 1.2268999939
"15" 15 2.9747137439
"16" 16 2.3434562439
"17" 17 2.7672824939
"18" 18 1.5600999939
"19" 19 2.6704937439
"20" 20 2.9469699939
"21" 21 1.2148662439
"22" 22 1.0187012439
"23" 23 3.2441649939
"24" 24 1.5160324939
"25" 25 1.0458774939
"26" 26 1.6031487439
"27" 27 1.6435374939
"28" 28 1.4972087439
"29" 29 1.5351762439
"30" 30 1.1550224939
"31" 31 2.6646287439
"32" 32 1.3501024939
"33" 33 1.5633787439
"34" 34 0.9408037439
"35" 35 1.7972112439
"36" 36 1.6105674939
"37" 37 2.1101724939
"38" 38 1.7238524939
"39" 39 2.3251774939
"40" 40 1.7761949939
"41" 41 1.4569799939
"42" 42 1.3965074939
"43" 43 3.0543962439
"44" 44 1.6030012439
"45" 45 1.4648712439
"46" 46 1.7968274939
"47" 47 2.1922887439
"48" 48 1.4725262439
"49" 49 0.9345537439
"50" 50 1.1158824939
"51" 51 1.5285324939
"52" 52 1.7521299939
"53" 53 2.3314199939
"54" 54 1.6167349939
"55" 55 4.4108074939
"56" 56 1.5083074939
"57" 57 1.8688449939
"58" 58 1.1978462439
"59" 59 1.3282224939
"60" 60 3.3817362439
"61" 61 2.0971312439
"62" 62 1.2519749939
"63" 63 1.6268174939
"64" 64 1.4548712439
"65" 65 1.9048687439
"66" 66 1.2393224939
"67" 67 1.6236174939
"68" 68 1.3950212439
"69" 69 1.9933024939
"70" 70 1.7011237439
"71" 71 2.1794724939
"72" 72 1.3809599939
"73" 73 1.5565849939
"74" 74 2.3818199939
"75" 75 1.5366599939
"76" 76 1.5683024939
"77" 77 1.2988549939
